[    1630228] : [ 6132051504] Build to Survive the Zombies! - 00439619-a3a1-41aa-bc9f-7b0989fb2851
2022-10-31T00:48:16Z: CHAT STREAM SUCCESSFULLY STARTED
2022-10-31T01:31:43Z: CHRCTER ADDED  [ 3969968605] RJTerminator15      
2022-10-31T01:31:53Z: CHRCTER ADDED  [ 3969968605] RJTerminator15      
2022-10-31T01:32:19Z: CHRCTER ADDED  [ 3969968605] RJTerminator15      
2022-10-31T01:32:25Z: PLAYER REMOVED [ 3583087863] Jamesm1229
2022-10-31T01:32:56Z: CHRCTER ADDED  [ 3969968605] RJTerminator15      
2022-10-31T01:33:37Z: CHRCTER ADDED  [ 3969968605] RJTerminator15      
2022-10-31T01:33:51Z: CHRCTER ADDED  [ 3969968605] RJTerminator15      
2022-10-31T01:34:01Z: CHRCTER ADDED  [ 3969968605] RJTerminator15      
2022-10-31T01:34:39Z: CHRCTER ADDED  [ 3969968605] RJTerminator15      
2022-10-31T01:34:51Z: CHRCTER ADDED  [ 3969968605] RJTerminator15      
2022-10-31T01:35:25Z: CHRCTER ADDED  [ 3969968605] RJTerminator15      
2022-10-31T01:35:53Z: CHRCTER ADDED  [ 3969968605] RJTerminator15      
2022-10-31T01:36:06Z: CHRCTER ADDED  [ 3969968605] RJTerminator15      
2022-10-31T01:36:20Z: CHRCTER ADDED  [ 3969968605] RJTerminator15      
2022-10-31T01:36:37Z: CHRCTER ADDED  [ 3969968605] RJTerminator15      
2022-10-31T01:37:01Z: CHRCTER ADDED  [    1630228] VisualPlugin        
2022-10-31T01:38:53Z: CHRCTER ADDED  [ 3969968605] RJTerminator15      
2022-10-31T01:38:54Z: CHRCTER ADDED  [    1630228] VisualPlugin        
2022-10-31T01:40:47Z: CHRCTER ADDED  [    1630228] VisualPlugin        
2022-10-31T01:42:07Z: CHRCTER ADDED  [ 3969968605] RJTerminator15      
2022-10-31T01:42:20Z: CHRCTER ADDED  [ 3969968605] RJTerminator15      
2022-10-31T01:43:59Z: CHRCTER ADDED  [ 3969968605] RJTerminator15      
2022-10-31T01:44:00Z: CHRCTER ADDED  [    1630228] VisualPlugin        
2022-10-31T01:44:10Z: PLAYER ADDED   [ 3867274505] Woopw124
2022-10-31T01:44:26Z: CHRCTER ADDED  [ 3969968605] RJTerminator15      
2022-10-31T01:44:46Z: PLAYER ADDED   [ 1718389833] Ares_Lux
2022-10-31T01:44:58Z: PLAYER ADDED   [ 3954725938] Jupiter_satur1
2022-10-31T01:44:58Z: PLAYER REMOVED [ 3954725938] Jupiter_satur1
2022-10-31T01:45:27Z: CHRCTER ADDED  [ 1718389833] Ares_Lux            
2022-10-31T01:45:49Z: CHRCTER ADDED  [ 3867274505] Woopw124            
2022-10-31T01:45:53Z: CHRCTER ADDED  [    1630228] VisualPlugin        
2022-10-31T01:45:57Z: CHRCTER ADDED  [ 1718389833] Ares_Lux            
2022-10-31T01:47:05Z: PLAYER ADDED   [ 2893177423] secretagel12
2022-10-31T01:47:13Z: CHRCTER ADDED  [ 3867274505] Woopw124            
2022-10-31T01:47:15Z: PLAYER REMOVED [ 2893177423] secretagel12
2022-10-31T01:47:52Z: PLAYER ADDED   [ 3354121570] JusBigBoy13
2022-10-31T01:47:55Z: PLAYER ADDED   [ 3902930599] dekzzzz12
2022-10-31T01:47:58Z: PLAYER ADDED   [ 3787890314] rilxyishappy
2022-10-31T01:48:22Z: PLAYER ADDED   [ 1750821013] Selepety01
2022-10-31T01:48:42Z: CHRCTER ADDED  [ 3354121570] JusBigBoy13         
2022-10-31T01:48:51Z: CHRCTER ADDED  [ 3902930599] dekzzzz12           
2022-10-31T01:49:12Z: CHRCTER ADDED  [ 1750821013] Selepety01          
2022-10-31T01:49:25Z: CHRCTER ADDED  [ 1750821013] Selepety01          
2022-10-31T01:49:27Z: CHRCTER ADDED  [ 3354121570] JusBigBoy13         
2022-10-31T01:49:29Z: CHRCTER ADDED  [ 3787890314] rilxyishappy        
2022-10-31T01:49:35Z: CHRCTER ADDED  [ 3902930599] dekzzzz12           
2022-10-31T01:49:37Z: CHRCTER ADDED  [    1630228] VisualPlugin        
2022-10-31T01:49:39Z: CHRCTER ADDED  [ 3867274505] Woopw124            
2022-10-31T01:49:45Z: CHRCTER ADDED  [ 3969968605] RJTerminator15      
2022-10-31T01:49:54Z: CHRCTER ADDED  [ 1718389833] Ares_Lux            
2022-10-31T01:50:09Z: CHRCTER ADDED  [ 3787890314] rilxyishappy        
2022-10-31T01:50:13Z: CHRCTER ADDED  [ 3354121570] JusBigBoy13         
2022-10-31T01:50:24Z: PLAYER REMOVED [ 3902930599] dekzzzz12
2022-10-31T01:50:27Z: PLAYER ADDED   [ 3587637264] Marcopolojr44
2022-10-31T01:50:40Z: CHRCTER ADDED  [ 3787890314] rilxyishappy        
2022-10-31T01:50:43Z: CHRCTER ADDED  [ 3587637264] Marcopolojr44       
2022-10-31T01:50:44Z: PLAYER REMOVED [ 3587637264] Marcopolojr44
2022-10-31T01:50:53Z: CHRCTER ADDED  [ 1750821013] Selepety01          
2022-10-31T01:51:06Z: PLAYER ADDED   [ 2017560524] Olleyd61
2022-10-31T01:51:39Z: CHRCTER ADDED  [ 2017560524] Olleyd61            
2022-10-31T01:51:46Z: CHRCTER ADDED  [ 3787890314] rilxyishappy        
2022-10-31T01:51:46Z: CHRCTER ADDED  [ 3354121570] JusBigBoy13         
2022-10-31T01:51:47Z: CHRCTER ADDED  [    1630228] VisualPlugin        
2022-10-31T01:51:48Z: CHRCTER ADDED  [ 1750821013] Selepety01          
2022-10-31T01:51:53Z: CHRCTER ADDED  [ 2017560524] Olleyd61            
2022-10-31T01:52:02Z: CHRCTER ADDED  [ 3867274505] Woopw124            
2022-10-31T01:52:03Z: PLAYER REMOVED [ 3969968605] RJTerminator15
2022-10-31T01:52:06Z: CHRCTER ADDED  [ 3787890314] rilxyishappy        
2022-10-31T01:52:28Z: CHRCTER ADDED  [    1630228] VisualPlugin        
2022-10-31T01:52:33Z: CHRCTER ADDED  [ 3787890314] rilxyishappy        
2022-10-31T01:52:55Z: CHRCTER ADDED  [ 2017560524] Olleyd61            
2022-10-31T01:53:06Z: PLAYER ADDED   [ 3576536871] toothle55thedragon
2022-10-31T01:53:23Z: CHRCTER ADDED  [ 3787890314] rilxyishappy        
2022-10-31T01:53:33Z: CHRCTER ADDED  [ 3787890314] rilxyishappy        
2022-10-31T01:53:44Z: CHRCTER ADDED  [ 3576536871] toothle55thedragon  
2022-10-31T01:53:52Z: CHRCTER ADDED  [ 1750821013] Selepety01          
2022-10-31T01:53:54Z: CHRCTER ADDED  [ 2017560524] Olleyd61            
2022-10-31T01:53:56Z: CHRCTER ADDED  [ 3354121570] JusBigBoy13         
2022-10-31T01:54:00Z: CHRCTER ADDED  [ 3787890314] rilxyishappy        
2022-10-31T01:54:52Z: CHRCTER ADDED  [ 3354121570] JusBigBoy13         
2022-10-31T01:55:05Z: CHRCTER ADDED  [ 1750821013] Selepety01          
2022-10-31T01:55:20Z: CHRCTER ADDED  [ 3354121570] JusBigBoy13         
2022-10-31T01:55:28Z: CHRCTER ADDED  [ 2017560524] Olleyd61            
2022-10-31T01:55:29Z: CHRCTER ADDED  [ 3867274505] Woopw124            
2022-10-31T01:55:30Z: CHRCTER ADDED  [ 3787890314] rilxyishappy        
2022-10-31T01:55:31Z: CHRCTER ADDED  [    1630228] VisualPlugin        
2022-10-31T01:55:35Z: CHRCTER ADDED  [ 3576536871] toothle55thedragon  
2022-10-31T01:55:41Z: CHRCTER ADDED  [ 1750821013] Selepety01          
2022-10-31T01:55:50Z: CHRCTER ADDED  [ 3787890314] rilxyishappy        
2022-10-31T01:55:57Z: CHRCTER ADDED  [ 3576536871] toothle55thedragon  
2022-10-31T01:56:14Z: CHRCTER ADDED  [ 2017560524] Olleyd61            
2022-10-31T01:56:22Z: CHRCTER ADDED  [ 3867274505] Woopw124            
2022-10-31T01:56:38Z: CHRCTER ADDED  [ 3867274505] Woopw124            
2022-10-31T01:57:02Z: CHRCTER ADDED  [ 3867274505] Woopw124            
2022-10-31T01:57:14Z: CHRCTER ADDED  [ 3867274505] Woopw124            
2022-10-31T01:57:18Z: PLAYER REMOVED [ 3867274505] Woopw124
2022-10-31T01:57:23Z: PLAYER REMOVED [ 3576536871] toothle55thedragon
2022-10-31T01:58:14Z: PLAYER ADDED   [ 2222072958] DomFriday13th
2022-10-31T01:58:17Z: PLAYER REMOVED [ 3354121570] JusBigBoy13
2022-10-31T01:58:26Z: PLAYER ADDED   [ 3715047577] fulu06
2022-10-31T01:58:28Z: CHRCTER ADDED  [ 2222072958] DomFriday13th       
2022-10-31T01:58:42Z: CHRCTER ADDED  [ 2222072958] DomFriday13th       
2022-10-31T01:59:07Z: CHRCTER ADDED  [ 2017560524] Olleyd61            
2022-10-31T01:59:13Z: CHRCTER ADDED  [ 3787890314] rilxyishappy        
2022-10-31T01:59:14Z: CHRCTER ADDED  [    1630228] VisualPlugin        
2022-10-31T01:59:25Z: PLAYER ADDED   [ 3757283124] CinemaExpert
2022-10-31T01:59:34Z: PLAYER REMOVED [ 2222072958] DomFriday13th
2022-10-31T01:59:42Z: PLAYER REMOVED [ 3757283124] CinemaExpert
2022-10-31T01:59:57Z: CHRCTER ADDED  [ 2017560524] Olleyd61            
2022-10-31T02:00:39Z: PLAYER ADDED   [ 3884874913] Trinimessiah
2022-10-31T02:00:55Z: PLAYER ADDED   [ 2273543730] xime_ayal
2022-10-31T02:01:08Z: PLAYER REMOVED [ 3787890314] rilxyishappy
2022-10-31T02:01:20Z: PLAYER REMOVED [ 3715047577] fulu06
2022-10-31T02:01:27Z: PLAYER ADDED   [ 4015337806] Fgteedhddh
2022-10-31T02:01:40Z: CHRCTER ADDED  [ 4015337806] Fgteedhddh          
2022-10-31T02:01:55Z: CHRCTER ADDED  [ 3884874913] Trinimessiah        
2022-10-31T02:01:58Z: PLAYER ADDED   [ 1579360763] jjreyes1312
2022-10-31T02:02:07Z: CHRCTER ADDED  [ 3884874913] Trinimessiah        
2022-10-31T02:02:10Z: PLAYER REMOVED [ 3884874913] Trinimessiah
2022-10-31T02:02:11Z: PLAYER REMOVED [ 1750821013] Selepety01
2022-10-31T02:02:22Z: CHRCTER ADDED  [ 1718389833] Ares_Lux            
2022-10-31T02:02:22Z: PLAYER ADDED   [ 3767132031] Arielchante2
2022-10-31T02:02:38Z: CHRCTER ADDED  [ 3767132031] Arielchante2        
2022-10-31T02:02:43Z: PLAYER REMOVED [ 4015337806] Fgteedhddh
2022-10-31T02:02:49Z: CHRCTER ADDED  [ 2273543730] xime_ayal           
2022-10-31T02:02:50Z: CHRCTER ADDED  [ 1579360763] jjreyes1312         
2022-10-31T02:02:51Z: CHRCTER ADDED  [ 3767132031] Arielchante2        
2022-10-31T02:02:52Z: CHRCTER ADDED  [    1630228] VisualPlugin        
2022-10-31T02:03:06Z: CHRCTER ADDED  [ 2273543730] xime_ayal           
2022-10-31T02:03:15Z: CHRCTER ADDED  [ 1718389833] Ares_Lux            
2022-10-31T02:03:34Z: PLAYER ADDED   [ 3702841742] Bryiscool0923
2022-10-31T02:03:41Z: CHRCTER ADDED  [ 3767132031] Arielchante2        
2022-10-31T02:03:59Z: CHRCTER ADDED  [ 2017560524] Olleyd61            
2022-10-31T02:04:09Z: PLAYER ADDED   [ 3263150954] isaiahking_215678
2022-10-31T02:04:22Z: PLAYER ADDED   [ 3622513967] rip_215678
2022-10-31T02:04:47Z: CHRCTER ADDED  [ 1718389833] Ares_Lux            
2022-10-31T02:04:50Z: CHRCTER ADDED  [ 3702841742] Bryiscool0923       
2022-10-31T02:05:29Z: PLAYER REMOVED [ 3263150954] isaiahking_215678
2022-10-31T02:05:31Z: CHRCTER ADDED  [ 1718389833] Ares_Lux            
2022-10-31T02:05:46Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:05:49Z: CHRCTER ADDED  [ 1718389833] Ares_Lux            
2022-10-31T02:05:56Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:05:57Z: CHRCTER ADDED  [ 2273543730] xime_ayal           
2022-10-31T02:05:57Z: CHRCTER ADDED  [ 3767132031] Arielchante2        
2022-10-31T02:06:00Z: CHRCTER ADDED  [ 3702841742] Bryiscool0923       
2022-10-31T02:06:11Z: CHRCTER ADDED  [ 1718389833] Ares_Lux            
2022-10-31T02:06:19Z: CHRCTER ADDED  [ 3767132031] Arielchante2        
2022-10-31T02:06:25Z: CHRCTER ADDED  [ 2017560524] Olleyd61            
2022-10-31T02:06:26Z: CHRCTER ADDED  [ 1718389833] Ares_Lux            
2022-10-31T02:06:45Z: CHRCTER ADDED  [ 2017560524] Olleyd61            
2022-10-31T02:06:49Z: CHRCTER ADDED  [ 1579360763] jjreyes1312         
2022-10-31T02:06:50Z: CHRCTER ADDED  [ 3767132031] Arielchante2        
2022-10-31T02:07:49Z: CHRCTER ADDED  [ 1718389833] Ares_Lux            
2022-10-31T02:08:15Z: CHRCTER ADDED  [ 1718389833] Ares_Lux            
2022-10-31T02:08:30Z: CHRCTER ADDED  [ 1718389833] Ares_Lux            
2022-10-31T02:08:51Z: CHRCTER ADDED  [ 2017560524] Olleyd61            
2022-10-31T02:09:10Z: PLAYER ADDED   [ 3263150954] isaiahking_215678
2022-10-31T02:09:27Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:09:28Z: CHRCTER ADDED  [ 2017560524] Olleyd61            
2022-10-31T02:09:30Z: PLAYER REMOVED [ 2017560524] Olleyd61
2022-10-31T02:09:30Z: CHRCTER ADDED  [ 3767132031] Arielchante2        
2022-10-31T02:09:32Z: CHRCTER ADDED  [ 3263150954] isaiahking_215678   
2022-10-31T02:09:34Z: CHRCTER ADDED  [ 2273543730] xime_ayal           
2022-10-31T02:09:50Z: CHRCTER ADDED  [ 1718389833] Ares_Lux            
2022-10-31T02:09:50Z: CHRCTER ADDED  [ 3702841742] Bryiscool0923       
2022-10-31T02:11:06Z: CHRCTER ADDED  [ 1718389833] Ares_Lux            
2022-10-31T02:11:26Z: CHRCTER ADDED  [ 1718389833] Ares_Lux            
2022-10-31T02:11:35Z: PLAYER REMOVED [ 3767132031] Arielchante2
