[    1630228] : [ 9641256228] Impossible Glass Game Obby! - f610e990-8a2b-4e1d-b4e1-aa7f5ad0654f
2022-10-26T04:06:52Z: CHAT STREAM SUCCESSFULLY STARTED
2022-10-26T04:20:42Z: PLAYER CHATTED [   58848460] v_ofl                (  376.1,   437.4,   196.8)
  go bro
2022-10-26T04:20:44Z: CHRCTER ADDED  [ 1963453744] Maria123_za900      
2022-10-26T04:20:44Z: PLAYER CHATTED [   58848460] v_ofl                (  376.1,   437.4,   196.8)
  your white
2022-10-26T04:20:47Z: PLAYER CHATTED [  522288097] koboyok              (  379.5,   437.4,   196.8)
  ..
2022-10-26T04:20:50Z: PLAYER CHATTED [ 3370102111] 1101Mark2016         (  380.3,   437.4,   198.2)
  533ка
2022-10-26T04:20:51Z: PLAYER CHATTED [ 1785941001] Siimply_Rxses1       (  380.0,   437.4,   196.7)
  yup
2022-10-26T04:20:51Z: PLAYER CHATTED [   58848460] v_ofl                (  376.1,   437.4,   196.8)
  #############
2022-10-26T04:20:56Z: PLAYER CHATTED [  522288097] koboyok              (  379.5,   437.4,   196.8)
  ####
2022-10-26T04:20:56Z: CHRCTER ADDED  [ 3941984936] alzain32222         
2022-10-26T04:20:57Z: PLAYER REMOVED [ 1963453744] Maria123_za900
2022-10-26T04:20:57Z: PLAYER ADDED   [ 3263377656] JomboChick
2022-10-26T04:20:58Z: PLAYER CHATTED [  522288097] koboyok              (  379.5,   437.4,   196.8)
  bruh
2022-10-26T04:21:05Z: CHRCTER ADDED  [ 4002454072] Sncbnscbdnbsjcns    
2022-10-26T04:21:07Z: PLAYER CHATTED [   58848460] v_ofl                (  376.1,   437.4,   196.8)
  like #### ### ######### my granny ashes
2022-10-26T04:21:10Z: PLAYER ADDED   [ 4002451189] samrat2557
2022-10-26T04:21:14Z: CHRCTER ADDED  [ 3263377656] JomboChick          
2022-10-26T04:21:18Z: CHRCTER ADDED  [ 4002454072] Sncbnscbdnbsjcns    
2022-10-26T04:21:24Z: PLAYER ADDED   [ 2791458317] Jaioo01
2022-10-26T04:21:24Z: PLAYER CHATTED [ 1785941001] Siimply_Rxses1       (  381.2,   437.4,   281.4)
  YESS ONION HASAYO
2022-10-26T04:21:25Z: CHRCTER ADDED  [ 3941984936] alzain32222         
2022-10-26T04:21:29Z: CHRCTER ADDED  [ 3263377656] JomboChick          
2022-10-26T04:21:32Z: CHRCTER ADDED  [ 4002454072] Sncbnscbdnbsjcns    
2022-10-26T04:21:33Z: PLAYER CHATTED [ 3834022285] danger_force517      (  379.0,   437.4,   278.0)
  someone go plz
2022-10-26T04:21:34Z: PLAYER REMOVED [ 4002454072] Sncbnscbdnbsjcns
2022-10-26T04:21:35Z: CHRCTER ADDED  [ 2791458317] Jaioo01             
2022-10-26T04:21:43Z: CHRCTER ADDED  [ 2791458317] Jaioo01             
2022-10-26T04:21:52Z: CHRCTER ADDED  [ 2791458317] Jaioo01             
2022-10-26T04:21:54Z: PLAYER CHATTED [ 3834022285] danger_force517      (  380.5,   437.4,   277.9)
  last person to say not it will go no matter what
2022-10-26T04:21:57Z: PLAYER REMOVED [ 3263377656] JomboChick
2022-10-26T04:21:57Z: PLAYER CHATTED [ 3834022285] danger_force517      (  380.5,   437.4,   277.9)
  1
2022-10-26T04:21:58Z: PLAYER CHATTED [ 3834022285] danger_force517      (  380.5,   437.4,   277.9)
  2
2022-10-26T04:21:59Z: CHRCTER ADDED  [ 3941984936] alzain32222         
2022-10-26T04:22:01Z: PLAYER CHATTED [ 3834022285] danger_force517      (  380.5,   437.4,   277.9)
  3
2022-10-26T04:22:01Z: PLAYER ADDED   [ 2521908042] Abboodd201771
2022-10-26T04:22:02Z: PLAYER CHATTED [ 1785941001] Siimply_Rxses1       (  383.2,   437.4,   282.6)
  yur
2022-10-26T04:22:02Z: PLAYER CHATTED [ 3173863968] P4R1S408             (  377.9,   437.4,   278.7)
  Not it
2022-10-26T04:22:03Z: PLAYER CHATTED [ 3834022285] danger_force517      (  380.5,   437.4,   277.9)
  not it
2022-10-26T04:22:03Z: CHRCTER ADDED  [ 2791458317] Jaioo01             
2022-10-26T04:22:06Z: PLAYER CHATTED [  522288097] koboyok              (  378.2,   437.4,   280.7)
  not it
2022-10-26T04:22:06Z: PLAYER CHATTED [ 1785941001] Siimply_Rxses1       (  383.2,   437.4,   282.6)
  not it
2022-10-26T04:22:08Z: CHRCTER ADDED  [   58848460] v_ofl               
2022-10-26T04:22:08Z: CHRCTER ADDED  [ 2791458317] Jaioo01             
2022-10-26T04:22:09Z: CHRCTER ADDED  [ 2521908042] Abboodd201771       
2022-10-26T04:22:10Z: PLAYER CHATTED [ 3370102111] 1101Mark2016         (  383.2,   437.4,   278.3)
  5690
2022-10-26T04:22:11Z: CHRCTER ADDED  [   58848460] v_ofl               
2022-10-26T04:22:12Z: CHRCTER ADDED  [ 3941984936] alzain32222         
2022-10-26T04:22:26Z: PLAYER ADDED   [ 3497409731] yuyisman01
2022-10-26T04:22:29Z: CHRCTER ADDED  [ 2791458317] Jaioo01             
2022-10-26T04:22:36Z: CHRCTER ADDED  [ 2791458317] Jaioo01             
2022-10-26T04:22:37Z: CHRCTER ADDED  [   58848460] v_ofl               
2022-10-26T04:22:40Z: CHRCTER ADDED  [ 3941984936] alzain32222         
2022-10-26T04:22:40Z: PLAYER REMOVED [ 2791458317] Jaioo01
2022-10-26T04:22:40Z: CHRCTER ADDED  [ 1785941001] Siimply_Rxses1      
2022-10-26T04:22:40Z: CHRCTER ADDED  [ 3766486114] poolgirl2915        
2022-10-26T04:22:45Z: CHRCTER ADDED  [   58848460] v_ofl               
2022-10-26T04:22:52Z: PLAYER CHATTED [ 3370102111] 1101Mark2016         (  393.1,   437.4,   315.2)
  #######
2022-10-26T04:22:52Z: CHRCTER ADDED  [ 1785941001] Siimply_Rxses1      
2022-10-26T04:22:53Z: CHRCTER ADDED  [ 3941984936] alzain32222         
2022-10-26T04:22:54Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:22:55Z: PLAYER CHATTED [ 3834022285] danger_force517      (  393.5,   437.4,   313.8)
  ok follow me
2022-10-26T04:22:55Z: CHRCTER ADDED  [ 3766486114] poolgirl2915        
2022-10-26T04:22:58Z: CHRCTER ADDED  [ 1785941001] Siimply_Rxses1      
2022-10-26T04:23:01Z: PLAYER ADDED   [ 2341146377] 24k_judy5
2022-10-26T04:23:01Z: PLAYER CHATTED [ 3834022285] danger_force517      (  393.5,   437.4,   313.8)
  try to keep up
2022-10-26T04:23:01Z: PLAYER CHATTED [ 3868441641] Junkkook23           (  390.9,   437.4,   315.7)
  sg
2022-10-26T04:23:02Z: CHRCTER ADDED  [ 2521908042] Abboodd201771       
2022-10-26T04:23:04Z: CHRCTER ADDED  [ 3497409731] yuyisman01          
2022-10-26T04:23:04Z: CHRCTER ADDED  [ 3941984936] alzain32222         
2022-10-26T04:23:09Z: CHRCTER ADDED  [ 1785941001] Siimply_Rxses1      
2022-10-26T04:23:11Z: CHRCTER ADDED  [ 3497409731] yuyisman01          
2022-10-26T04:23:11Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:23:16Z: PLAYER ADDED   [ 3240951356] Xavier_pawpatrol5
2022-10-26T04:23:17Z: CHRCTER ADDED  [ 2521908042] Abboodd201771       
2022-10-26T04:23:18Z: CHRCTER ADDED  [ 3173863968] P4R1S408            
2022-10-26T04:23:19Z: CHRCTER ADDED  [ 3497409731] yuyisman01          
2022-10-26T04:23:25Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:23:26Z: CHRCTER ADDED  [ 3497409731] yuyisman01          
2022-10-26T04:23:28Z: CHRCTER ADDED  [ 3173863968] P4R1S408            
2022-10-26T04:23:28Z: PLAYER CHATTED [ 3834022285] danger_force517      (  396.3,   437.4,   448.2)
  not it
2022-10-26T04:23:30Z: PLAYER REMOVED [   58848460] v_ofl
2022-10-26T04:23:33Z: CHRCTER ADDED  [ 2521908042] Abboodd201771       
2022-10-26T04:23:33Z: PLAYER CHATTED [  522288097] koboyok              (  394.6,   437.4,   447.7)
  not it
2022-10-26T04:23:33Z: PLAYER REMOVED [ 3173863968] P4R1S408
2022-10-26T04:23:35Z: CHRCTER ADDED  [ 3497409731] yuyisman01          
2022-10-26T04:23:35Z: CHRCTER ADDED  [ 1785941001] Siimply_Rxses1      
2022-10-26T04:23:36Z: PLAYER REMOVED [ 1785941001] Siimply_Rxses1
2022-10-26T04:23:36Z: PLAYER CHATTED [  522288097] koboyok              (  394.6,   437.4,   447.7)
  ..
2022-10-26T04:23:38Z: CHRCTER ADDED  [ 3766486114] poolgirl2915        
2022-10-26T04:23:42Z: PLAYER CHATTED [ 3370102111] 1101Mark2016         (  380.2,   437.4,   341.7)
  #####
2022-10-26T04:23:43Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:23:44Z: PLAYER CHATTED [ 3834022285] danger_force517      (  395.0,   437.4,   448.5)
  gold man
2022-10-26T04:23:44Z: CHRCTER ADDED  [ 3240951356] Xavier_pawpatrol5   
2022-10-26T04:23:46Z: CHRCTER ADDED  [ 2521908042] Abboodd201771       
2022-10-26T04:23:50Z: PLAYER CHATTED [  522288097] koboyok              (  393.1,   437.4,   449.4)
  go
2022-10-26T04:23:50Z: CHRCTER ADDED  [ 3240951356] Xavier_pawpatrol5   
2022-10-26T04:23:52Z: PLAYER ADDED   [ 3998009473] Asyeggzx
2022-10-26T04:23:52Z: PLAYER CHATTED [ 3834022285] danger_force517      (  395.0,   437.4,   448.5)
  it's ur turn
2022-10-26T04:23:53Z: CHRCTER ADDED  [ 3766486114] poolgirl2915        
2022-10-26T04:23:53Z: CHRCTER ADDED  [ 2521908042] Abboodd201771       
2022-10-26T04:23:54Z: PLAYER CHATTED [ 3868441641] Junkkook23           (  392.6,   437.4,   447.1)
  yea
2022-10-26T04:23:58Z: PLAYER CHATTED [ 3834022285] danger_force517      (  395.0,   437.4,   448.5)
  sorry bud
2022-10-26T04:24:00Z: CHRCTER ADDED  [ 3998009473] Asyeggzx            
2022-10-26T04:24:02Z: CHRCTER ADDED  [ 2521908042] Abboodd201771       
2022-10-26T04:24:04Z: PLAYER CHATTED [ 3834022285] danger_force517      (  394.8,   437.4,   448.1)
  good luck
2022-10-26T04:24:06Z: PLAYER ADDED   [ 2481009792] GamerGirl_aylin123
2022-10-26T04:24:08Z: CHRCTER ADDED  [ 3941984936] alzain32222         
2022-10-26T04:24:11Z: CHRCTER ADDED  [ 3497409731] yuyisman01          
2022-10-26T04:24:12Z: CHRCTER ADDED  [ 3998009473] Asyeggzx            
2022-10-26T04:24:12Z: CHRCTER ADDED  [ 3868441641] Junkkook23          
2022-10-26T04:24:14Z: PLAYER CHATTED [  522288097] koboyok              (  378.0,   437.4,   460.0)
  not it
2022-10-26T04:24:16Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:24:18Z: PLAYER CHATTED [ 3834022285] danger_force517      (  380.5,   437.4,   460.4)
  ok
2022-10-26T04:24:19Z: CHRCTER ADDED  [ 2481009792] GamerGirl_aylin123  
2022-10-26T04:24:20Z: PLAYER ADDED   [ 3646169871] popboutabag
2022-10-26T04:24:24Z: CHRCTER ADDED  [ 3998009473] Asyeggzx            
2022-10-26T04:24:27Z: CHRCTER ADDED  [ 2481009792] GamerGirl_aylin123  
2022-10-26T04:24:28Z: PLAYER CHATTED [ 3868441641] Junkkook23           (  387.7,   438.2,   -74.5)
  oh no
2022-10-26T04:24:29Z: PLAYER REMOVED [ 2521908042] Abboodd201771
2022-10-26T04:24:32Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:24:35Z: CHRCTER ADDED  [ 2481009792] GamerGirl_aylin123  
2022-10-26T04:24:40Z: CHRCTER ADDED  [ 3998009473] Asyeggzx            
2022-10-26T04:24:40Z: PLAYER ADDED   [ 2340178858] hira0_p
2022-10-26T04:24:40Z: PLAYER CHATTED [ 3370102111] 1101Mark2016         (  379.4,   437.4,   340.6)
  4455
2022-10-26T04:24:43Z: CHRCTER ADDED  [ 2341146377] 24k_judy5           
2022-10-26T04:24:45Z: PLAYER CHATTED [ 3834022285] danger_force517      (  379.2,   437.4,   592.9)
  not it
2022-10-26T04:24:45Z: CHRCTER ADDED  [ 2481009792] GamerGirl_aylin123  
2022-10-26T04:24:46Z: CHRCTER ADDED  [ 3646169871] popboutabag         
2022-10-26T04:24:47Z: PLAYER CHATTED [  522288097] koboyok              (  381.6,   437.4,   590.1)
  ####
2022-10-26T04:24:51Z: CHRCTER ADDED  [ 2340178858] hira0_p             
2022-10-26T04:24:52Z: CHRCTER ADDED  [ 3497409731] yuyisman01          
2022-10-26T04:24:52Z: CHRCTER ADDED  [ 3998009473] Asyeggzx            
2022-10-26T04:24:53Z: CHRCTER ADDED  [ 2340178858] hira0_p             
2022-10-26T04:24:53Z: PLAYER CHATTED [  522288097] koboyok              (  381.6,   437.4,   590.1)
  you good ngl
2022-10-26T04:24:57Z: PLAYER REMOVED [ 2481009792] GamerGirl_aylin123
2022-10-26T04:24:57Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:24:58Z: PLAYER CHATTED [  522288097] koboyok              (  382.7,   437.4,   592.8)
  alr
2022-10-26T04:24:59Z: CHRCTER ADDED  [ 2340178858] hira0_p             
2022-10-26T04:25:01Z: CHRCTER ADDED  [ 3646169871] popboutabag         
2022-10-26T04:25:05Z: CHRCTER ADDED  [ 3941984936] alzain32222         
2022-10-26T04:25:05Z: PLAYER CHATTED [ 3834022285] danger_force517      (  380.3,   437.4,   592.9)
  good luck
2022-10-26T04:25:07Z: PLAYER ADDED   [ 3975701270] kenevdub
2022-10-26T04:25:11Z: CHRCTER ADDED  [ 3646169871] popboutabag         
2022-10-26T04:25:11Z: PLAYER REMOVED [ 3646169871] popboutabag
2022-10-26T04:25:11Z: CHRCTER ADDED  [ 3998009473] Asyeggzx            
2022-10-26T04:25:12Z: PLAYER ADDED   [ 3852190297] chhaixchou
2022-10-26T04:25:12Z: CHRCTER ADDED  [  522288097] koboyok             
2022-10-26T04:25:14Z: PLAYER CHATTED [  522288097] koboyok              (  384.6,   438.2,   -69.0)
  ####
2022-10-26T04:25:15Z: CHRCTER ADDED  [ 3868441641] Junkkook23          
2022-10-26T04:25:16Z: PLAYER ADDED   [ 3940500042] hdcdhcgdh
2022-10-26T04:25:16Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:25:17Z: CHRCTER ADDED  [ 3370102111] 1101Mark2016        
2022-10-26T04:25:18Z: CHRCTER ADDED  [ 2340178858] hira0_p             
2022-10-26T04:25:20Z: CHRCTER ADDED  [ 3240951356] Xavier_pawpatrol5   
2022-10-26T04:25:23Z: CHRCTER ADDED  [  522288097] koboyok             
2022-10-26T04:25:24Z: CHRCTER ADDED  [ 3941984936] alzain32222         
2022-10-26T04:25:25Z: CHRCTER ADDED  [ 2341146377] 24k_judy5           
2022-10-26T04:25:29Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:25:30Z: CHRCTER ADDED  [ 3868441641] Junkkook23          
2022-10-26T04:25:30Z: PLAYER ADDED   [ 2772613905] Ham_Talubov
2022-10-26T04:25:30Z: CHRCTER ADDED  [ 3998009473] Asyeggzx            
2022-10-26T04:25:31Z: CHRCTER ADDED  [ 2340178858] hira0_p             
2022-10-26T04:25:34Z: CHRCTER ADDED  [ 3370102111] 1101Mark2016        
2022-10-26T04:25:34Z: CHRCTER ADDED  [  522288097] koboyok             
2022-10-26T04:25:37Z: PLAYER REMOVED [ 3975701270] kenevdub
2022-10-26T04:25:37Z: PLAYER REMOVED [ 3370102111] 1101Mark2016
2022-10-26T04:25:40Z: CHRCTER ADDED  [ 3852190297] chhaixchou          
2022-10-26T04:25:43Z: CHRCTER ADDED  [ 3868441641] Junkkook23          
2022-10-26T04:25:48Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:25:50Z: CHRCTER ADDED  [  522288097] koboyok             
2022-10-26T04:25:50Z: CHRCTER ADDED  [ 3852190297] chhaixchou          
2022-10-26T04:25:51Z: CHRCTER ADDED  [ 3868441641] Junkkook23          
2022-10-26T04:25:51Z: CHRCTER ADDED  [ 2772613905] Ham_Talubov         
2022-10-26T04:25:52Z: PLAYER ADDED   [ 2876628069] Filippoapwan
2022-10-26T04:25:56Z: CHRCTER ADDED  [ 3940500042] hdcdhcgdh           
2022-10-26T04:25:57Z: CHRCTER ADDED  [ 3998009473] Asyeggzx            
2022-10-26T04:25:57Z: CHRCTER ADDED  [  522288097] koboyok             
2022-10-26T04:26:00Z: PLAYER REMOVED [ 3998009473] Asyeggzx
2022-10-26T04:26:02Z: CHRCTER ADDED  [ 3852190297] chhaixchou          
2022-10-26T04:26:02Z: PLAYER ADDED   [ 1454518997] Ecko_Meir
2022-10-26T04:26:02Z: CHRCTER ADDED  [ 2772613905] Ham_Talubov         
2022-10-26T04:26:04Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:26:04Z: CHRCTER ADDED  [ 2876628069] Filippoapwan        
2022-10-26T04:26:08Z: CHRCTER ADDED  [ 3940500042] hdcdhcgdh           
2022-10-26T04:26:11Z: PLAYER REMOVED [ 2340178858] hira0_p
2022-10-26T04:26:13Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:26:14Z: CHRCTER ADDED  [  522288097] koboyok             
2022-10-26T04:26:15Z: CHRCTER ADDED  [ 2876628069] Filippoapwan        
2022-10-26T04:26:20Z: PLAYER ADDED   [ 3941225367] griwanibista
2022-10-26T04:26:21Z: PLAYER CHATTED [ 3868441641] Junkkook23           (  385.2,   438.2,   -57.1)
  ##############
2022-10-26T04:26:22Z: CHRCTER ADDED  [ 3941225367] griwanibista        
2022-10-26T04:26:23Z: CHRCTER ADDED  [ 1454518997] Ecko_Meir           
2022-10-26T04:26:25Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:26:28Z: CHRCTER ADDED  [ 3868441641] Junkkook23          
2022-10-26T04:26:30Z: CHRCTER ADDED  [ 3940500042] hdcdhcgdh           
2022-10-26T04:26:32Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:26:34Z: CHRCTER ADDED  [ 2772613905] Ham_Talubov         
2022-10-26T04:26:36Z: CHRCTER ADDED  [ 3852190297] chhaixchou          
2022-10-26T04:26:36Z: PLAYER REMOVED [ 2772613905] Ham_Talubov
2022-10-26T04:26:37Z: PLAYER REMOVED [ 1454518997] Ecko_Meir
2022-10-26T04:26:37Z: PLAYER CHATTED [ 3868441641] Junkkook23           (  380.9,   438.2,   -84.5)
  danger_f
2022-10-26T04:26:39Z: CHRCTER ADDED  [ 3941225367] griwanibista        
2022-10-26T04:26:42Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:26:45Z: CHRCTER ADDED  [ 3868441641] Junkkook23          
2022-10-26T04:26:45Z: CHRCTER ADDED  [ 3941225367] griwanibista        
2022-10-26T04:26:45Z: CHRCTER ADDED  [ 2341146377] 24k_judy5           
2022-10-26T04:26:49Z: CHRCTER ADDED  [ 3940500042] hdcdhcgdh           
2022-10-26T04:26:51Z: CHRCTER ADDED  [ 3240951356] Xavier_pawpatrol5   
2022-10-26T04:26:54Z: CHRCTER ADDED  [  522288097] koboyok             
2022-10-26T04:26:55Z: CHRCTER ADDED  [ 3852190297] chhaixchou          
2022-10-26T04:26:58Z: CHRCTER ADDED  [ 2341146377] 24k_judy5           
2022-10-26T04:26:58Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:26:59Z: PLAYER CHATTED [ 3868441641] Junkkook23           (  385.2,   438.2,   -71.2)
  danger_f17
2022-10-26T04:26:59Z: CHRCTER ADDED  [ 3240951356] Xavier_pawpatrol5   
2022-10-26T04:27:00Z: CHRCTER ADDED  [ 3940500042] hdcdhcgdh           
2022-10-26T04:27:05Z: CHRCTER ADDED  [ 2341146377] 24k_judy5           
2022-10-26T04:27:06Z: CHRCTER ADDED  [ 3240951356] Xavier_pawpatrol5   
2022-10-26T04:27:06Z: CHRCTER ADDED  [ 3852190297] chhaixchou          
2022-10-26T04:27:08Z: CHRCTER ADDED  [ 3940500042] hdcdhcgdh           
2022-10-26T04:27:08Z: CHRCTER ADDED  [ 3868441641] Junkkook23          
2022-10-26T04:27:10Z: CHRCTER ADDED  [  522288097] koboyok             
2022-10-26T04:27:12Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:27:12Z: CHRCTER ADDED  [ 3240951356] Xavier_pawpatrol5   
2022-10-26T04:27:15Z: CHRCTER ADDED  [ 3852190297] chhaixchou          
2022-10-26T04:27:18Z: CHRCTER ADDED  [ 2876628069] Filippoapwan        
2022-10-26T04:27:19Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:27:20Z: CHRCTER ADDED  [ 3868441641] Junkkook23          
2022-10-26T04:27:22Z: CHRCTER ADDED  [ 3240951356] Xavier_pawpatrol5   
2022-10-26T04:27:23Z: CHRCTER ADDED  [ 3941225367] griwanibista        
2022-10-26T04:27:24Z: CHRCTER ADDED  [ 2341146377] 24k_judy5           
2022-10-26T04:27:24Z: PLAYER REMOVED [ 3941225367] griwanibista
2022-10-26T04:27:27Z: CHRCTER ADDED  [ 3240951356] Xavier_pawpatrol5   
2022-10-26T04:27:28Z: CHRCTER ADDED  [  522288097] koboyok             
2022-10-26T04:27:28Z: CHRCTER ADDED  [ 3940500042] hdcdhcgdh           
2022-10-26T04:27:29Z: CHRCTER ADDED  [ 2876628069] Filippoapwan        
2022-10-26T04:27:30Z: CHRCTER ADDED  [ 3852190297] chhaixchou          
2022-10-26T04:27:34Z: PLAYER CHATTED [ 3766486114] poolgirl2915         (  392.9,   437.4,   160.9)
  gggooooo
2022-10-26T04:27:35Z: CHRCTER ADDED  [ 3868441641] Junkkook23          
2022-10-26T04:27:41Z: CHRCTER ADDED  [  522288097] koboyok             
2022-10-26T04:27:41Z: PLAYER CHATTED [ 3497409731] yuyisman01           (  394.8,   437.4,   160.7)
  ###
2022-10-26T04:27:42Z: CHRCTER ADDED  [ 3852190297] chhaixchou          
2022-10-26T04:27:44Z: PLAYER ADDED   [ 3129638300] iloveBTS4092
2022-10-26T04:27:47Z: PLAYER CHATTED [ 3497409731] yuyisman01           (  394.8,   437.4,   160.7)
  ksirj
2022-10-26T04:27:50Z: CHRCTER ADDED  [ 2876628069] Filippoapwan        
2022-10-26T04:27:52Z: PLAYER CHATTED [ 3497409731] yuyisman01           (  394.8,   437.4,   160.7)
  ##############
2022-10-26T04:27:53Z: CHRCTER ADDED  [ 3940500042] hdcdhcgdh           
2022-10-26T04:27:57Z: CHRCTER ADDED  [  522288097] koboyok             
2022-10-26T04:27:57Z: PLAYER CHATTED [ 3497409731] yuyisman01           (  394.8,   437.4,   160.7)
  ##############
2022-10-26T04:27:59Z: CHRCTER ADDED  [ 3868441641] Junkkook23          
2022-10-26T04:28:02Z: PLAYER CHATTED [ 3497409731] yuyisman01           (  394.8,   437.4,   160.7)
  ksneken
2022-10-26T04:28:02Z: CHRCTER ADDED  [ 3240951356] Xavier_pawpatrol5   
2022-10-26T04:28:02Z: CHRCTER ADDED  [ 2876628069] Filippoapwan        
2022-10-26T04:28:03Z: PLAYER ADDED   [ 3755799227] Sssloldoll
2022-10-26T04:28:07Z: CHRCTER ADDED  [ 3940500042] hdcdhcgdh           
2022-10-26T04:28:09Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:28:09Z: PLAYER REMOVED [ 3940500042] hdcdhcgdh
2022-10-26T04:28:10Z: CHRCTER ADDED  [ 2876628069] Filippoapwan        
2022-10-26T04:28:14Z: PLAYER CHATTED [ 3497409731] yuyisman01           (  394.8,   437.4,   160.7)
  100 dollars
2022-10-26T04:28:16Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:28:17Z: CHRCTER ADDED  [ 3129638300] iloveBTS4092        
2022-10-26T04:28:17Z: CHRCTER ADDED  [ 2876628069] Filippoapwan        
2022-10-26T04:28:26Z: CHRCTER ADDED  [ 3129638300] iloveBTS4092        
2022-10-26T04:28:26Z: PLAYER CHATTED [ 3497409731] yuyisman01           (  394.8,   437.4,   160.7)
  100$
2022-10-26T04:28:27Z: CHRCTER ADDED  [ 3852190297] chhaixchou          
2022-10-26T04:28:32Z: PLAYER CHATTED [ 2341146377] 24k_judy5            (  393.5,   437.4,   160.7)
  1k$
2022-10-26T04:28:35Z: CHRCTER ADDED  [ 2876628069] Filippoapwan        
2022-10-26T04:28:35Z: PLAYER CHATTED [ 3834022285] danger_force517      (  395.0,   437.4,   162.4)
  last person to say not it
2022-10-26T04:28:37Z: PLAYER CHATTED [ 3834022285] danger_force517      (  395.0,   437.4,   162.4)
  not it
2022-10-26T04:28:40Z: CHRCTER ADDED  [ 3129638300] iloveBTS4092        
2022-10-26T04:28:41Z: PLAYER CHATTED [  522288097] koboyok              (  392.6,   437.4,   159.9)
  last one to say not it goes idc
2022-10-26T04:28:42Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:28:43Z: PLAYER CHATTED [  522288097] koboyok              (  392.6,   437.4,   159.9)
  not it
2022-10-26T04:28:45Z: CHRCTER ADDED  [ 2876628069] Filippoapwan        
2022-10-26T04:28:50Z: PLAYER CHATTED [ 2341146377] 24k_judy5            (  392.9,   437.4,   158.6)
  not it
2022-10-26T04:28:51Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:28:51Z: PLAYER CHATTED [ 3497409731] yuyisman01           (  396.9,   437.4,   163.1)
  #####
2022-10-26T04:28:52Z: PLAYER CHATTED [ 3868441641] Junkkook23           (  392.9,   437.4,   162.1)
  ##
2022-10-26T04:29:00Z: PLAYER CHATTED [ 3497409731] yuyisman01           (  396.9,   437.4,   163.1)
  ####
2022-10-26T04:29:03Z: CHRCTER ADDED  [ 4002451189] samrat2557          
2022-10-26T04:29:04Z: PLAYER CHATTED [ 3834022285] danger_force517      (  395.6,   437.4,   159.2)
  who said it last
2022-10-26T04:29:07Z: CHRCTER ADDED  [ 2876628069] Filippoapwan        
2022-10-26T04:29:08Z: PLAYER CHATTED [ 3497409731] yuyisman01           (  396.9,   437.4,   163.1)
  ####
2022-10-26T04:29:09Z: CHRCTER ADDED  [ 3129638300] iloveBTS4092        
2022-10-26T04:29:15Z: CHRCTER ADDED  [ 2876628069] Filippoapwan        
2022-10-26T04:29:17Z: PLAYER CHATTED [ 3834022285] danger_force517      (  394.8,   437.4,   160.7)
  ok idk I'll go
2022-10-26T04:29:17Z: PLAYER REMOVED [ 3792882032] Ryanremia2019
2022-10-26T04:29:19Z: PLAYER CHATTED [ 3868441641] Junkkook23           (  392.9,   437.4,   162.1)
  ###
2022-10-26T04:29:25Z: CHRCTER ADDED  [ 3755799227] Sssloldoll          
2022-10-26T04:29:26Z: PLAYER ADDED   [ 3429607482] Lilchamp053190
2022-10-26T04:29:31Z: CHRCTER ADDED  [ 3766486114] poolgirl2915        
2022-10-26T04:29:31Z: CHRCTER ADDED  [ 3755799227] Sssloldoll          
2022-10-26T04:29:37Z: CHRCTER ADDED  [ 2876628069] Filippoapwan        
2022-10-26T04:29:39Z: CHRCTER ADDED  [ 3497409731] yuyisman01          
2022-10-26T04:29:39Z: CHRCTER ADDED  [ 3129638300] iloveBTS4092        
2022-10-26T04:29:41Z: CHRCTER ADDED  [ 3240951356] Xavier_pawpatrol5   
2022-10-26T04:29:43Z: CHRCTER ADDED  [ 3755799227] Sssloldoll          
2022-10-26T04:29:43Z: PLAYER REMOVED [ 3766486114] poolgirl2915
